Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
Run 2 Final Test: RSE 0.0027 | MAE 0.1665 | RMSE 1.1577 | R2 0.9947 | DA 0.3625 | tDA 0.2699
Model Learned Fusion Weight: 0.1000
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 3/3 Begin Training...
iter:  0 | loss: 0.802
iter:100 | loss: 0.214
iter:200 | loss: 0.178
iter:300 | loss: 0.286
iter:400 | loss: 0.258
iter:500 | loss: 0.197
iter:600 | loss: 0.152
iter:700 | loss: 0.182
iter:800 | loss: 0.200
| end of epoch   1 | time: 147.06s | loss 0.2117 | rse 0.0022 | mae 0.1471 | rmse 0.9237 | r2 0.9943 | da 0.3585 | tda 0.2737
iter:  0 | loss: 0.139
iter:100 | loss: 0.210
iter:200 | loss: 0.181
iter:300 | loss: 0.138
iter:400 | loss: 0.140
iter:500 | loss: 0.129
iter:600 | loss: 0.145
iter:700 | loss: 0.127
iter:800 | loss: 0.211
| end of epoch   2 | time: 147.13s | loss 0.1627 | rse 0.0021 | mae 0.1412 | rmse 0.8970 | r2 0.9946 | da 0.3578 | tda 0.2690
iter:  0 | loss: 0.143
iter:100 | loss: 0.185
iter:200 | loss: 0.115
iter:300 | loss: 0.173
iter:400 | loss: 0.166
iter:500 | loss: 0.130
iter:600 | loss: 0.147
iter:700 | loss: 0.135
iter:800 | loss: 0.148
| end of epoch   3 | time: 147.45s | loss 0.1552 | rse 0.0021 | mae 0.1398 | rmse 0.8911 | r2 0.9946 | da 0.3585 | tda 0.2680
iter:  0 | loss: 0.169
iter:100 | loss: 0.137
iter:200 | loss: 0.099
iter:300 | loss: 0.122
iter:400 | loss: 0.128
iter:500 | loss: 0.097
iter:600 | loss: 0.121
iter:700 | loss: 0.180
iter:800 | loss: 0.151
| end of epoch   4 | time: 147.01s | loss 0.1513 | rse 0.0021 | mae 0.1356 | rmse 0.8838 | r2 0.9948 | da 0.3594 | tda 0.2679
iter:  0 | loss: 0.108
iter:100 | loss: 0.112
iter:200 | loss: 0.201
iter:300 | loss: 0.135
iter:400 | loss: 0.141
iter:500 | loss: 0.185
iter:600 | loss: 0.146
iter:700 | loss: 0.187
iter:800 | loss: 0.125
| end of epoch   5 | time: 147.17s | loss 0.1485 | rse 0.0021 | mae 0.1356 | rmse 0.8821 | r2 0.9948 | da 0.3583 | tda 0.2668
iter:  0 | loss: 0.121
